"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30300","Balonne (S)","A","Annual","2003","2003",261,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30370","Banana (S)","A","Annual","2003","2003",984,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30410","Barcaldine (R)","A","Annual","2003","2003",186,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30450","Barcoo (S)","A","Annual","2003","2003",32,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30760","Blackall-Tambo (R)","A","Annual","2003","2003",136,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","30900","Boulia (S)","A","Annual","2003","2003",39,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31000","Brisbane (C)","A","Annual","2003","2003",64911,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31750","Bulloo (S)","A","Annual","2003","2003",28,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31820","Bundaberg (R)","A","Annual","2003","2003",5390,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31900","Burdekin (S)","A","Annual","2003","2003",1179,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","31950","Burke (S)","A","Annual","2003","2003",40,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32080","Cairns (R)","A","Annual","2003","2003",7807,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32250","Carpentaria (S)","A","Annual","2003","2003",128,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32260","Cassowary Coast (R)","A","Annual","2003","2003",1888,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32270","Central Highlands (R) (Qld)","A","Annual","2003","2003",1696,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32310","Charters Towers (R)","A","Annual","2003","2003",965,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32330","Cherbourg (S)","A","Annual","2003","2003",96,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32450","Cloncurry (S)","A","Annual","2003","2003",205,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32500","Cook (S)","A","Annual","2003","2003",181,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32600","Croydon (S)","A","Annual","2003","2003",16,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32750","Diamantina (S)","A","Annual","2003","2003",23,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32770","Doomadgee (S)","A","Annual","2003","2003",114,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","32810","Douglas (S)","A","Annual","2003","2003",571,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33100","Etheridge (S)","A","Annual","2003","2003",35,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33200","Flinders (S) (Qld)","A","Annual","2003","2003",105,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33220","Fraser Coast (R)","A","Annual","2003","2003",4879,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33360","Gladstone (R)","A","Annual","2003","2003",3355,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33430","Gold Coast (C)","A","Annual","2003","2003",26390,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33610","Goondiwindi (R)","A","Annual","2003","2003",548,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33620","Gympie (R)","A","Annual","2003","2003",2603,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33800","Hinchinbrook (S)","A","Annual","2003","2003",823,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33830","Hope Vale (S)","A","Annual","2003","2003",78,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33960","Ipswich (C)","A","Annual","2003","2003",9709,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","33980","Isaac (R)","A","Annual","2003","2003",1201,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34420","Kowanyama (S)","A","Annual","2003","2003",89,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34530","Livingstone (S)","A","Annual","2003","2003",2105,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34570","Lockhart River (S)","A","Annual","2003","2003",59,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34580","Lockyer Valley (R)","A","Annual","2003","2003",2252,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34590","Logan (C)","A","Annual","2003","2003",20016,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34710","Longreach (R)","A","Annual","2003","2003",321,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34770","Mackay (R)","A","Annual","2003","2003",6817,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34800","McKinlay (S)","A","Annual","2003","2003",58,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34830","Mapoon (S)","A","Annual","2003","2003",17,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34860","Maranoa (R)","A","Annual","2003","2003",720,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","34880","Mareeba (S)","A","Annual","2003","2003",1089,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35010","Moreton Bay (R)","A","Annual","2003","2003",21508,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35250","Mornington (S)","A","Annual","2003","2003",76,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35300","Mount Isa (C)","A","Annual","2003","2003",1377,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35600","Murweh (S)","A","Annual","2003","2003",284,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35670","Napranum (S)","A","Annual","2003","2003",72,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35740","Noosa (S)","A","Annual","2003","2003",2663,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35760","North Burnett (R)","A","Annual","2003","2003",576,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35780","Northern Peninsula Area (R)","A","Annual","2003","2003",172,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35790","Palm Island (S)","A","Annual","2003","2003",160,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","35800","Paroo (S)","A","Annual","2003","2003",105,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36070","Pormpuraaw (S)","A","Annual","2003","2003",31,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36150","Quilpie (S)","A","Annual","2003","2003",46,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36250","Redland (C)","A","Annual","2003","2003",9286,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36300","Richmond (S)","A","Annual","2003","2003",68,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36370","Rockhampton (R)","A","Annual","2003","2003",5799,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36510","Scenic Rim (R)","A","Annual","2003","2003",2111,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36580","Somerset (R)","A","Annual","2003","2003",1217,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36630","South Burnett (R)","A","Annual","2003","2003",1725,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36660","Southern Downs (R)","A","Annual","2003","2003",2217,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36720","Sunshine Coast (R)","A","Annual","2003","2003",14362,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36820","Tablelands (R)","A","Annual","2003","2003",1444,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36910","Toowoomba (R)","A","Annual","2003","2003",11142,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36950","Torres (S)","A","Annual","2003","2003",277,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","36960","Torres Strait Island (R)","A","Annual","2003","2003",327,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","37010","Townsville (C)","A","Annual","2003","2003",11681,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","37300","Weipa (T)","A","Annual","2003","2003",126,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","37310","Western Downs (R)","A","Annual","2003","2003",1855,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","37340","Whitsunday (R)","A","Annual","2003","2003",1678,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","37400","Winton (S)","A","Annual","2003","2003",76,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","37550","Woorabinda (S)","A","Annual","2003","2003",106,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","37570","Wujal Wujal (S)","A","Annual","2003","2003",30,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","37600","Yarrabah (S)","A","Annual","2003","2003",236,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","4","South Australia","A","Annual","2003","2003",103590,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40070","Adelaide (C)","A","Annual","2003","2003",1108,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40120","Adelaide Hills (DC)","A","Annual","2003","2003",2942,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40220","Alexandrina (DC)","A","Annual","2003","2003",1182,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40250","Anangu Pitjantjatjara (AC)","A","Annual","2003","2003",248,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40310","Barossa (DC)","A","Annual","2003","2003",1406,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40430","Barunga West (DC)","A","Annual","2003","2003",116,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40520","Berri and Barmera (DC)","A","Annual","2003","2003",763,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40700","Burnside (C)","A","Annual","2003","2003",3183,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","40910","Campbelltown (C) (SA)","A","Annual","2003","2003",3097,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41010","Ceduna (DC)","A","Annual","2003","2003",216,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41060","Charles Sturt (C)","A","Annual","2003","2003",6075,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41140","Clare and Gilbert Valleys (DC)","A","Annual","2003","2003",526,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41190","Cleve (DC)","A","Annual","2003","2003",104,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41330","Coober Pedy (DC)","A","Annual","2003","2003",122,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41560","Copper Coast (DC)","A","Annual","2003","2003",632,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41750","Elliston (DC)","A","Annual","2003","2003",33,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41830","Flinders Ranges (DC)","A","Annual","2003","2003",103,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","41960","Franklin Harbour (DC)","A","Annual","2003","2003",67,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","42030","Gawler (T)","A","Annual","2003","2003",1440,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","42110","Goyder (DC)","A","Annual","2003","2003",241,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","42250","Grant (DC)","A","Annual","2003","2003",533,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","42600","Holdfast Bay (C)","A","Annual","2003","2003",1989,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","42750","Kangaroo Island (DC)","A","Annual","2003","2003",245,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","43080","Karoonda East Murray (DC)","A","Annual","2003","2003",68,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","43220","Kimba (DC)","A","Annual","2003","2003",69,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","43360","Kingston (DC) (SA)","A","Annual","2003","2003",150,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","43650","Light (RegC)","A","Annual","2003","2003",896,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","43710","Lower Eyre Peninsula (DC)","A","Annual","2003","2003",287,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","43790","Loxton Waikerie (DC)","A","Annual","2003","2003",735,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","43920","Mallala (DC)","A","Annual","2003","2003",614,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","44000","Maralinga Tjarutja (AC)","A","Annual","2003","2003",12,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","44060","Marion (C)","A","Annual","2003","2003",5265,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","44210","Mid Murray (DC)","A","Annual","2003","2003",469,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","44340","Mitcham (C)","A","Annual","2003","2003",4470,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","44550","Mount Barker (DC)","A","Annual","2003","2003",1827,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","44620","Mount Gambier (C)","A","Annual","2003","2003",1736,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","44830","Mount Remarkable (DC)","A","Annual","2003","2003",174,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","45040","Murray Bridge (RC)","A","Annual","2003","2003",1152,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","45090","Naracoorte and Lucindale (DC)","A","Annual","2003","2003",583,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","45120","Northern Areas (DC)","A","Annual","2003","2003",269,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","45290","Norwood Payneham St Peters (C)","A","Annual","2003","2003",2004,,
"ERP","Estimated Resident Population","3","Persons","A15","15 - 19","45340","Onkaparinga (C)","A","Annual","2003","2003",11664,,
