"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59330","Wyalkatchem (S)","A","Annual","2015","2015",41,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59340","Wyndham-East Kimberley (S)","A","Annual","2015","2015",61,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59350","Yalgoo (S)","A","Annual","2015","2015",8,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59360","Yilgarn (S)","A","Annual","2015","2015",29,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59370","York (S)","A","Annual","2015","2015",172,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","6","Tasmania","A","Annual","2015","2015",16669,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","60210","Break O'Day (M)","A","Annual","2015","2015",271,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","60410","Brighton (M)","A","Annual","2015","2015",305,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","60610","Burnie (C)","A","Annual","2015","2015",628,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","60810","Central Coast (M) (Tas.)","A","Annual","2015","2015",846,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61010","Central Highlands (M) (Tas.)","A","Annual","2015","2015",82,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61210","Circular Head (M)","A","Annual","2015","2015",217,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61410","Clarence (C)","A","Annual","2015","2015",1861,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61510","Derwent Valley (M)","A","Annual","2015","2015",331,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61610","Devonport (C)","A","Annual","2015","2015",912,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61810","Dorset (M)","A","Annual","2015","2015",290,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62010","Flinders (M) (Tas.)","A","Annual","2015","2015",30,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62210","George Town (M)","A","Annual","2015","2015",234,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62410","Glamorgan/Spring Bay (M)","A","Annual","2015","2015",201,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62610","Glenorchy (C)","A","Annual","2015","2015",1484,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62810","Hobart (C)","A","Annual","2015","2015",1350,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63010","Huon Valley (M)","A","Annual","2015","2015",543,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63210","Kentish (M)","A","Annual","2015","2015",192,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63410","King Island (M)","A","Annual","2015","2015",72,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63610","Kingborough (M)","A","Annual","2015","2015",1103,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63810","Latrobe (M) (Tas.)","A","Annual","2015","2015",413,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","64010","Launceston (C)","A","Annual","2015","2015",1992,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","64210","Meander Valley (M)","A","Annual","2015","2015",670,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","64610","Northern Midlands (M)","A","Annual","2015","2015",484,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","64810","Sorell (M)","A","Annual","2015","2015",393,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65010","Southern Midlands (M)","A","Annual","2015","2015",161,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65210","Tasman (M)","A","Annual","2015","2015",111,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65410","Waratah/Wynyard (M)","A","Annual","2015","2015",565,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65610","West Coast (M)","A","Annual","2015","2015",119,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65810","West Tamar (M)","A","Annual","2015","2015",809,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","7","Northern Territory","A","Annual","2015","2015",2363,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70200","Alice Springs (T)","A","Annual","2015","2015",291,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70420","Barkly (R)","A","Annual","2015","2015",85,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70540","Belyuen (S)","A","Annual","2015","2015",1,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70620","Central Desert (R)","A","Annual","2015","2015",25,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70700","Coomalie (S)","A","Annual","2015","2015",24,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","71000","Darwin (C)","A","Annual","2015","2015",1067,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","71300","East Arnhem (R)","A","Annual","2015","2015",45,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","72200","Katherine (T)","A","Annual","2015","2015",138,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","72300","Litchfield (M)","A","Annual","2015","2015",204,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","72330","MacDonnell (R)","A","Annual","2015","2015",52,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","72800","Palmerston (C)","A","Annual","2015","2015",252,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","73600","Roper Gulf (R)","A","Annual","2015","2015",46,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74050","Tiwi Islands (R)","A","Annual","2015","2015",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74550","Victoria Daly (R)","A","Annual","2015","2015",37,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74560","Wagait (S)","A","Annual","2015","2015",4,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74660","West Arnhem (R)","A","Annual","2015","2015",34,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74680","West Daly (R)","A","Annual","2015","2015",11,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","79399","Unincorporated NT","A","Annual","2015","2015",38,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","8","Australian Capital Territory","A","Annual","2015","2015",8108,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","89399","Unincorporated ACT","A","Annual","2015","2015",8108,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","9","Other Territories","A","Annual","2015","2015",37,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","99399","Unincorp. Other Territories","A","Annual","2015","2015",37,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","0","Australia","A","Annual","2015","2015",448137,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","1","New South Wales","A","Annual","2015","2015",152565,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10050","Albury (C)","A","Annual","2015","2015",1169,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10130","Armidale Regional (A)","A","Annual","2015","2015",648,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10250","Ballina (A)","A","Annual","2015","2015",1380,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10300","Balranald (A)","A","Annual","2015","2015",48,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10470","Bathurst Regional (A)","A","Annual","2015","2015",812,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10500","Bayside (A)","A","Annual","2015","2015",3261,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10550","Bega Valley (A)","A","Annual","2015","2015",975,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10600","Bellingen (A)","A","Annual","2015","2015",370,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10650","Berrigan (A)","A","Annual","2015","2015",282,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10750","Blacktown (C)","A","Annual","2015","2015",3720,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10800","Bland (A)","A","Annual","2015","2015",189,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10850","Blayney (A)","A","Annual","2015","2015",159,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10900","Blue Mountains (C)","A","Annual","2015","2015",1592,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10950","Bogan (A)","A","Annual","2015","2015",69,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11150","Bourke (A)","A","Annual","2015","2015",43,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11200","Brewarrina (A)","A","Annual","2015","2015",25,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11250","Broken Hill (C)","A","Annual","2015","2015",573,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11300","Burwood (A)","A","Annual","2015","2015",858,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11350","Byron (A)","A","Annual","2015","2015",524,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11400","Cabonne (A)","A","Annual","2015","2015",322,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11450","Camden (A)","A","Annual","2015","2015",867,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11500","Campbelltown (C) (NSW)","A","Annual","2015","2015",1672,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11520","Canada Bay (A)","A","Annual","2015","2015",1771,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11570","Canterbury-Bankstown (A)","A","Annual","2015","2015",6997,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11600","Carrathool (A)","A","Annual","2015","2015",53,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11650","Central Coast (C) (NSW)","A","Annual","2015","2015",9018,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11700","Central Darling (A)","A","Annual","2015","2015",20,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11720","Cessnock (C)","A","Annual","2015","2015",1043,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11730","Clarence Valley (A)","A","Annual","2015","2015",1614,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11750","Cobar (A)","A","Annual","2015","2015",80,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","11800","Coffs Harbour (C)","A","Annual","2015","2015",1891,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12000","Coolamon (A)","A","Annual","2015","2015",163,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12150","Coonamble (A)","A","Annual","2015","2015",100,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12350","Cowra (A)","A","Annual","2015","2015",391,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12380","Cumberland (A)","A","Annual","2015","2015",3090,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12700","Dungog (A)","A","Annual","2015","2015",185,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12730","Edward River (A)","A","Annual","2015","2015",240,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12750","Eurobodalla (A)","A","Annual","2015","2015",1318,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12850","Fairfield (C)","A","Annual","2015","2015",3629,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12870","Federation (A)","A","Annual","2015","2015",437,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12900","Forbes (A)","A","Annual","2015","2015",284,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12930","Georges River (A)","A","Annual","2015","2015",3191,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","12950","Gilgandra (A)","A","Annual","2015","2015",121,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13010","Glen Innes Severn (A)","A","Annual","2015","2015",284,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13310","Goulburn Mulwaree (A)","A","Annual","2015","2015",665,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13340","Greater Hume Shire (A)","A","Annual","2015","2015",209,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13450","Griffith (C)","A","Annual","2015","2015",588,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13510","Gundagai (A)","A","Annual","2015","2015",329,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13550","Gunnedah (A)","A","Annual","2015","2015",298,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13660","Gwydir (A)","A","Annual","2015","2015",167,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13800","Hawkesbury (C)","A","Annual","2015","2015",982,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13850","Hay (A)","A","Annual","2015","2015",87,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","13910","Hilltops (A)","A","Annual","2015","2015",489,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14000","Hornsby (A)","A","Annual","2015","2015",2886,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14100","Hunters Hill (A)","A","Annual","2015","2015",388,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14170","Inner West (A)","A","Annual","2015","2015",3015,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14200","Inverell (A)","A","Annual","2015","2015",417,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14300","Junee (A)","A","Annual","2015","2015",102,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14350","Kempsey (A)","A","Annual","2015","2015",770,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14400","Kiama (A)","A","Annual","2015","2015",630,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14500","Ku-ring-gai (A)","A","Annual","2015","2015",3021,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","14550","Kyogle (A)","A","Annual","2015","2015",248,,
