"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11720","Cessnock (C)","A","Annual","2002","2002",1604,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11730","Clarence Valley (A)","A","Annual","2002","2002",2263,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11750","Cobar (A)","A","Annual","2002","2002",136,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","11800","Coffs Harbour (C)","A","Annual","2002","2002",2601,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12000","Coolamon (A)","A","Annual","2002","2002",161,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12150","Coonamble (A)","A","Annual","2002","2002",188,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12350","Cowra (A)","A","Annual","2002","2002",593,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12380","Cumberland (A)","A","Annual","2002","2002",5107,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12700","Dungog (A)","A","Annual","2002","2002",292,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12730","Edward River (A)","A","Annual","2002","2002",429,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12750","Eurobodalla (A)","A","Annual","2002","2002",2043,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12850","Fairfield (C)","A","Annual","2002","2002",5288,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12870","Federation (A)","A","Annual","2002","2002",659,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12900","Forbes (A)","A","Annual","2002","2002",382,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12930","Georges River (A)","A","Annual","2002","2002",4491,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","12950","Gilgandra (A)","A","Annual","2002","2002",192,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13010","Glen Innes Severn (A)","A","Annual","2002","2002",422,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13310","Goulburn Mulwaree (A)","A","Annual","2002","2002",1025,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13340","Greater Hume Shire (A)","A","Annual","2002","2002",402,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13450","Griffith (C)","A","Annual","2002","2002",776,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13510","Gundagai (A)","A","Annual","2002","2002",534,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13550","Gunnedah (A)","A","Annual","2002","2002",478,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13660","Gwydir (A)","A","Annual","2002","2002",245,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13800","Hawkesbury (C)","A","Annual","2002","2002",1418,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13850","Hay (A)","A","Annual","2002","2002",119,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","13910","Hilltops (A)","A","Annual","2002","2002",755,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14000","Hornsby (A)","A","Annual","2002","2002",3730,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14100","Hunters Hill (A)","A","Annual","2002","2002",469,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14170","Inner West (A)","A","Annual","2002","2002",4655,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14200","Inverell (A)","A","Annual","2002","2002",656,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14300","Junee (A)","A","Annual","2002","2002",172,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14350","Kempsey (A)","A","Annual","2002","2002",1143,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14400","Kiama (A)","A","Annual","2002","2002",871,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14500","Ku-ring-gai (A)","A","Annual","2002","2002",4100,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14550","Kyogle (A)","A","Annual","2002","2002",374,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14600","Lachlan (A)","A","Annual","2002","2002",313,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14650","Lake Macquarie (C)","A","Annual","2002","2002",7678,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14700","Lane Cove (A)","A","Annual","2002","2002",939,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14750","Leeton (A)","A","Annual","2002","2002",374,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14850","Lismore (C)","A","Annual","2002","2002",1341,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14870","Lithgow (C)","A","Annual","2002","2002",733,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14900","Liverpool (C)","A","Annual","2002","2002",3299,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14920","Liverpool Plains (A)","A","Annual","2002","2002",349,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","14950","Lockhart (A)","A","Annual","2002","2002",142,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15050","Maitland (C)","A","Annual","2002","2002",1690,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15240","Mid-Coast (A)","A","Annual","2002","2002",4675,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15270","Mid-Western Regional (A)","A","Annual","2002","2002",810,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15300","Moree Plains (A)","A","Annual","2002","2002",342,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15350","Mosman (A)","A","Annual","2002","2002",820,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15520","Murray River (A)","A","Annual","2002","2002",500,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15560","Murrumbidgee (A)","A","Annual","2002","2002",156,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15650","Muswellbrook (A)","A","Annual","2002","2002",391,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15700","Nambucca (A)","A","Annual","2002","2002",998,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15750","Narrabri (A)","A","Annual","2002","2002",509,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15800","Narrandera (A)","A","Annual","2002","2002",304,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15850","Narromine (A)","A","Annual","2002","2002",231,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15900","Newcastle (C)","A","Annual","2002","2002",5632,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15950","North Sydney (A)","A","Annual","2002","2002",1581,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15990","Northern Beaches (A)","A","Annual","2002","2002",7920,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16100","Oberon (A)","A","Annual","2002","2002",151,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16150","Orange (C)","A","Annual","2002","2002",1185,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16200","Parkes (A)","A","Annual","2002","2002",603,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16260","Parramatta (C)","A","Annual","2002","2002",5047,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16350","Penrith (C)","A","Annual","2002","2002",3233,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16380","Port Macquarie-Hastings (A)","A","Annual","2002","2002",3808,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16400","Port Stephens (A)","A","Annual","2002","2002",2436,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2002","2002",1080,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16550","Randwick (C)","A","Annual","2002","2002",4064,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16610","Richmond Valley (A)","A","Annual","2002","2002",908,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16700","Ryde (C)","A","Annual","2002","2002",3565,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16900","Shellharbour (C)","A","Annual","2002","2002",1873,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16950","Shoalhaven (C)","A","Annual","2002","2002",4811,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17000","Singleton (A)","A","Annual","2002","2002",514,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17040","Snowy Monaro Regional (A)","A","Annual","2002","2002",625,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17080","Snowy Valleys (A)","A","Annual","2002","2002",579,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17100","Strathfield (A)","A","Annual","2002","2002",950,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17150","Sutherland Shire (A)","A","Annual","2002","2002",7065,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17200","Sydney (C)","A","Annual","2002","2002",3197,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17310","Tamworth Regional (A)","A","Annual","2002","2002",1993,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17350","Temora (A)","A","Annual","2002","2002",293,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17400","Tenterfield (A)","A","Annual","2002","2002",298,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17420","The Hills Shire (A)","A","Annual","2002","2002",2392,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17550","Tweed (A)","A","Annual","2002","2002",4407,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17620","Upper Hunter Shire (A)","A","Annual","2002","2002",498,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17640","Upper Lachlan Shire (A)","A","Annual","2002","2002",312,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17650","Uralla (A)","A","Annual","2002","2002",187,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17750","Wagga Wagga (C)","A","Annual","2002","2002",1656,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17850","Walcha (A)","A","Annual","2002","2002",128,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17900","Walgett (A)","A","Annual","2002","2002",269,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17950","Warren (A)","A","Annual","2002","2002",105,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18020","Warrumbungle Shire (A)","A","Annual","2002","2002",461,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18050","Waverley (A)","A","Annual","2002","2002",1915,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18100","Weddin (A)","A","Annual","2002","2002",186,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18200","Wentworth (A)","A","Annual","2002","2002",216,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18230","Western Plains Regional (A)","A","Annual","2002","2002",1543,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18250","Willoughby (C)","A","Annual","2002","2002",1924,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18350","Wingecarribee (A)","A","Annual","2002","2002",1720,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18400","Wollondilly (A)","A","Annual","2002","2002",820,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18450","Wollongong (C)","A","Annual","2002","2002",7367,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18500","Woollahra (A)","A","Annual","2002","2002",1803,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18710","Yass Valley (A)","A","Annual","2002","2002",410,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","19399","Unincorporated NSW","A","Annual","2002","2002",33,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","2","Victoria","A","Annual","2002","2002",160951,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20110","Alpine (S)","A","Annual","2002","2002",560,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20260","Ararat (RC)","A","Annual","2002","2002",549,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20570","Ballarat (C)","A","Annual","2002","2002",2929,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20660","Banyule (C)","A","Annual","2002","2002",4153,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20740","Bass Coast (S)","A","Annual","2002","2002",1625,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20830","Baw Baw (S)","A","Annual","2002","2002",1252,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20910","Bayside (C)","A","Annual","2002","2002",3398,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21010","Benalla (RC)","A","Annual","2002","2002",621,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21110","Boroondara (C)","A","Annual","2002","2002",5200,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21180","Brimbank (C)","A","Annual","2002","2002",4226,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21270","Buloke (S)","A","Annual","2002","2002",377,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21370","Campaspe (S)","A","Annual","2002","2002",1483,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21450","Cardinia (S)","A","Annual","2002","2002",1206,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21610","Casey (C)","A","Annual","2002","2002",3637,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21670","Central Goldfields (S)","A","Annual","2002","2002",701,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21750","Colac-Otway (S)","A","Annual","2002","2002",832,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21830","Corangamite (S)","A","Annual","2002","2002",718,,
